['Cl', 'H', 'H', 'I', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br']  286.26
['Cl', 'H', 'H', 'I', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I']  296.58
['Cl', 'H', 'H', 'I', 'H', 'Br', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  164.77
['Cl', 'H', 'H', 'I', 'H', 'Br', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  101.46
['Cl', 'H', 'H', 'I', 'H', 'Br', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  81.08
['Cl', 'H', 'H', 'I', 'H', 'Br', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  65.33
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  225.77
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  227.79
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  213.2
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  201.85
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  222.29
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  224.54
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  212.9
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  201.67
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H']  211.41
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H']  187.29
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H']  179.07
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H']  173.35
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H']  265.14
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H']  271.54
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H']  282.44
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H']  285.12
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H']  224.7
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H']  175.26
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H']  157.63
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  118.8
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H']  199.42
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H']  172.95
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  158.22
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  103.52
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H']  229.9
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H']  244.5
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H']  245.67
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H']  249.41
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H']  268.56
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H']  214.61
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H']  154.65
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H']  162.24
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl']  190.97
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl']  192.13
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br']  221.42
['Cl', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I']  231.32
['Cl', 'H', 'H', 'I', 'H', 'I', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  83.44
['Cl', 'H', 'H', 'I', 'H', 'I', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  22.19
['Cl', 'H', 'H', 'I', 'H', 'I', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  1.89
['Cl', 'H', 'H', 'I', 'H', 'I', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  -12.66
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  145.43
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  147.73
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  133.7
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  122.78
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  143.61
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  145.48
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  134.04
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  123.91
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H']  130.56
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H']  106.66
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H']  98.99
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H']  93.83
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H']  184.11
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H']  191.14
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H']  205.31
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H']  210.11
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H']  145.19
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H']  95.65
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H']  76.59
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  35.79
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H']  121.09
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H']  94.66
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  80.2
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  25.57
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H']  150.49
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H']  164.24
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H']  165.41
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H']  167.41
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H']  195.44
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H']  134.19
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H']  75.48
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H']  82.4
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl']  117.88
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl']  118.85
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br']  144.93
['Cl', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I']  154.1
['Cl', 'H', 'H', 'I', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H']  297.22
['Cl', 'H', 'H', 'I', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  259.28
['Cl', 'H', 'H', 'I', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  286.81
['Cl', 'H', 'H', 'I', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  223.08
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  281.47
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  289.39
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  266.61
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H']  290.81
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H']  284.41
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H']  280.18
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H']  259.96
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H']  242.15
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  210.6
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H']  283.2
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H']  245.67
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  228.66
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  169.31
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H']  281.73
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H']  284.98
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl']  263.39
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl']  264.8
['Cl', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br']  296.33
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  294.68
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  296.81
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  284.13
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  264.69
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  285.97
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  289.04
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  272.47
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  247.84
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H']  289.66
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H']  273.43
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H']  268.37
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H']  265.36
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H']  295.11
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H']  240.24
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H']  225.32
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  197.17
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H']  263.69
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H']  227.47
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  210.97
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  152.62
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H']  298.46
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H']  292.02
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H']  267.96
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H']  271.01
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl']  246.13
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl']  247.49
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br']  279.58
['Cl', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I']  296.06
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  281.71
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  283.44
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  271.49
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  250.98
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  272.17
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  275.3
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  258.76
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  235.56
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'H', 'H']  275.78
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H']  261.85
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'H', 'H']  257.56
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H']  254.76
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H']  281.15
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H']  227.57
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H']  213.42
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  187.84
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H']  249.22
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H']  214.57
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  199.71
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  140.06
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H']  284.96
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H']  286.95
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H']  278.06
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br', 'H']  258.33
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I', 'H']  260.06
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Fl']  232.96
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Cl']  234.28
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'Br']  267.6
['Cl', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'I']  282.84
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  259.4
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  262.8
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'Br', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  282.58
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  240.8
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'I', 'Br', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  284.55
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'I', 'I', 'H', 'H', 'H', 'H', 'H', 'H', 'H']  249.6
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  282.54
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  295.66
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  215.75
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  291.88
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  251.25
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  295.69
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  256.19
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  273.07
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  229.04
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'I', 'H', 'H', 'H', 'H', 'H', 'H']  299.51
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'Br', 'H', 'H', 'H', 'H']  292.39
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'I', 'H', 'H', 'H', 'H']  247.3
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'Br', 'H', 'H', 'H']  285.12
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'I', 'H', 'H', 'H', 'I', 'H', 'H', 'H']  205.04
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'I', 'H', 'H', 'H', 'H']  285.57
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Fl', 'H', 'H', 'I', 'H', 'H', 'H']  242.89
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'Br', 'H', 'H', 'H', 'H']  296.1
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'I', 'H', 'H', 'H', 'H']  251.46
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'Cl', 'H', 'H', 'H']  286.09
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'Br', 'H', 'H', 'H']  267.66
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'I', 'H', 'H', 'H']  203.28
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'Fl']  298.5
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Cl', 'H', 'H', 'H', 'H', 'H', 'Cl']  299.6
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'Br', 'H', 'H', 'H', 'H']  285.03
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'I', 'H', 'H', 'H', 'H']  240.17
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'Cl', 'H', 'H', 'H']  271.98
['Cl', 'H', 'H', 'I', 'H', 'H', 'H', 'H', 'H', 'Br', 'H', 'H', 'Br', 'H', 'H', 'H']  253.52
